productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extCardText,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extCardType,extHP,extStage,extAttack1,extWeakness,extResistance,extRetreatCost,extAttack2
523926,Garchomp ex - 245/182,Garchomp ex 245 182,https://tcgplayer-cdn.tcgplayer.com/product/523926_200w.jpg,3,23286,https://cpt.tcgcsv.com/xBc6,2023-11-03T04:03:24.207,1,,,35.0,43.45,100.0,39.5,43.0,Holofoil,245/182,Special Illustration Rare,Water,320,Stage 2,"[F] Hydro Lander (160)
<br>Attach up to 3 Basic F Energy from your discard pile to your Benched Pokémon in any way you like.",Lx2,None,0,"[2] Sonic Dive
<br>Discard 2 Energy from this Pokémon. This attack does 120 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)"
523927,Golisopod ex - 246/182,Golisopod ex 246 182,https://tcgplayer-cdn.tcgplayer.com/product/523927_200w.jpg,3,23286,https://cpt.tcgcsv.com/zBc6,2023-11-03T04:03:24.207,1,,,16.99,19.0,44.95,18.2,19.45,Holofoil,246/182,Special Illustration Rare,Water,270,Stage 1,[2] Aqua Blade (70),Lx2,None,3,"[2W] Swing and Skedaddle (170)
<br>Discard an Energy from this Pokémon. If you do, switch it with 1 of your Benched Pokémon."
523928,Tapu Koko ex - 247/182,Tapu Koko ex 247 182,https://tcgplayer-cdn.tcgplayer.com/product/523928_200w.jpg,3,23286,https://cpt.tcgcsv.com/BBc6,2023-11-03T04:03:24.207,1,,,15.97,19.55,49.95,18.12,18.97,Holofoil,247/182,Special Illustration Rare,Lightning,210,Basic,"[1L] Vengeful Shock (30+)
<br>If any of your Pokémon were Knocked Out by damage from an attack from your opponent's Pokémon during their last turn, this attack does 90 more damage, and your opponent's Active Pokémon is now Paralyzed.",Fx2,None,1,"[1LL] Extreme Current (180)
<br>Discard an Energy from this Pokémon."
523929,Iron Hands ex - 248/182,Iron Hands ex 248 182,https://tcgplayer-cdn.tcgplayer.com/product/523929_200w.jpg,3,23286,https://cpt.tcgcsv.com/CBc6,2023-11-03T04:03:24.207,1,,,16.0,21.96,49.95,20.29,19.99,Holofoil,248/182,Special Illustration Rare,Lightning,230,Basic,[1LL] Arm Press (160),Fx2,None,4,"[3L] Amp You Very Much (120)
<br>If your opponent's Pokémon is Knocked Out by damage from this attack, take 1 more Prize card."
523930,Iron Valiant ex - 249/182,Iron Valiant ex 249 182,https://tcgplayer-cdn.tcgplayer.com/product/523930_200w.jpg,3,23286,https://cpt.tcgcsv.com/DBc6,2023-11-03T04:03:24.207,1,"<strong>Ability — Tachyon Bits</strong>
<br>Once during your turn, when this Pokémon moves from your Bench to the Active Spot, you may put 2 damage counters on 1 of your opponent’s Pokémon.",,29.0,37.99,90.0,34.03,34.97,Holofoil,249/182,Special Illustration Rare,Psychic,220,Basic,"[1PP] Laser Blade (200)
<br>During your next turn, this Pokémon can’t attack.",Mx2,None,2,
523931,Sandy Shocks ex - 250/182,Sandy Shocks ex 250 182,https://tcgplayer-cdn.tcgplayer.com/product/523931_200w.jpg,3,23286,https://cpt.tcgcsv.com/FBc6,2024-03-30T03:22:42.137,1,"<strong>Ability — Magnetic Absorbtion</strong>
<br>Once during your turn, if your opponent has 4 or fewer Prize cards remaining, you may use this Ability. Attach a Basic F Energy card from your discard pile to this Pokémon.",,8.0,12.0,30.0,10.85,12.37,Holofoil,250/182,Special Illustration Rare,Fighting,220,Basic,"[1FF] Earthen Spike (200)
<br>During your next turn, this Pokémon can't attack.",Gx2,None,2,
523932,Roaring Moon ex - 251/182,Roaring Moon ex 251 182,https://tcgplayer-cdn.tcgplayer.com/product/523932_200w.jpg,3,23286,https://cpt.tcgcsv.com/GBc6,2023-11-03T04:03:24.207,1,,,58.24,65.0,124.95,61.52,61.0,Holofoil,251/182,Special Illustration Rare,Darkness,230,Basic,"[1DD] Frenzied Gouging
<br> Knock Out your opponent’s Active Pokémon. If your opponent’s Active Pokémon is Knocked Out in this way, this Pokémon does 200 damage to itself.",Gx2,None,2,"[1DD] Calamity Storm (100+)
<br>You may discard a Stadium in play. If you do, this attack does 120 more damage."
523933,Gholdengo ex - 252/182,Gholdengo ex 252 182,https://tcgplayer-cdn.tcgplayer.com/product/523933_200w.jpg,3,23286,https://cpt.tcgcsv.com/HBc6,2024-01-30T16:49:44.217,1,"<strong>Ability — Coin Bonus</strong>
<br>Once during your turn, you may draw a card. If this Pokemon is in the Active Spot, draw 1 more card.",,30.0,35.72,79.95,33.74,37.95,Holofoil,252/182,Special Illustration Rare,Metal,260,Stage 1,"[M] Make it Rain (50x)
<br>Discard any number of Basic Energy cards from your hand. This attack does 50 damage for each card you discarded in this way.",Rx2,G-30,2,
523934,Altaria ex - 253/182,Altaria ex 253 182,https://tcgplayer-cdn.tcgplayer.com/product/523934_200w.jpg,3,23286,https://cpt.tcgcsv.com/JBc6,2025-01-17T13:50:39.093,1,"<strong>Ability — Humming Heal</strong>
<br>Once during your turn, you may heal 20 damage from each of your Pokémon.
<br>Pokémon ex rule — When a Pokémon ex has been Knocked Out, your opponent takes 2 Prize cards.</em>",,55.0,69.84,160.0,65.86,71.99,Holofoil,253/182,Special Illustration Rare,Dragon,260,Stage 1,"[WM] Light Pulse (140)
<br>During your opponent's next turn, prevent all effects of attacks used by your opponent's Pokémon done to this Pokémon. <em>(Damage is not an effect.)</em>",None,None,1,
523935,Mela - 254/182,Mela 254 182,https://tcgplayer-cdn.tcgplayer.com/product/523935_200w.jpg,3,23286,https://cpt.tcgcsv.com/KBc6,2023-11-03T04:03:24.207,1,"You can use this card only if any of your Pokémon were Knocked Out during your opponent's last turn.
<br>Attach a Basic [R] Energy card from your discard pile to 1 of your Pokémon. If you do, draw cards until you have 6 cards in your hand.
<br>You may play only 1 Supporter card during your turn.",,7.99,11.21,90.0,10.93,13.47,Holofoil,254/182,Special Illustration Rare,Supporter,,,,,,,
523936,Parasol Lady - 255/182,Parasol Lady 255 182,https://tcgplayer-cdn.tcgplayer.com/product/523936_200w.jpg,3,23286,https://cpt.tcgcsv.com/LBc6,2023-11-03T04:03:24.207,1,"Shuffle your hand into your deck. Then draw 4 cards. If you go second and it's your first turn, draw 8 cards instead.
<br>You may play only 1 Supporter card during your turn.",,16.2,20.43,49.99,19.17,20.3,Holofoil,255/182,Special Illustration Rare,Supporter,,,,,,,
523937,Professor Sada's Vitality - 256/182,Professor Sadas Vitality 256 182,https://tcgplayer-cdn.tcgplayer.com/product/523937_200w.jpg,3,23286,https://cpt.tcgcsv.com/MBc6,2024-12-30T18:33:17.85,1,"Choose up to 2 of your Ancient Pokémon and attach a Basic Energy card from your discard pile to each of them. If you attached any Energy in this way, draw 3 cards.
<br>You may play only 1 Supporter card during your turn.",,9.99,12.24,50.0,11.29,11.36,Holofoil,256/182,Special Illustration Rare,Supporter,,,,,,,
523938,Professor Turo's Scenario - 257/182,Professor Turos Scenario 257 182,https://tcgplayer-cdn.tcgplayer.com/product/523938_200w.jpg,3,23286,https://cpt.tcgcsv.com/NBc6,2024-01-18T18:41:06.057,1,"Put 1 of your Pokémon in play into your hand. <em>(Discard all cards attached to that Pokémon.)</em>
<br>You may play only 1 Supporter card during your turn.",,8.0,10.02,30.0,9.0,11.72,Holofoil,257/182,Special Illustration Rare,Supporter,,,,,,,
523939,Rika - 258/182,Rika 258 182,https://tcgplayer-cdn.tcgplayer.com/product/523939_200w.jpg,3,23286,https://cpt.tcgcsv.com/PBc6,2023-11-03T04:03:24.207,1,"Look at the top 4 cards of your deck and put 2 of them into your hand. Shuffle the other cards and put them on the bottom of your deck.
<br>You may play only 1 Supporter card during your turn.",,6.62,9.12,63.0,8.72,8.69,Holofoil,258/182,Special Illustration Rare,Supporter,,,,,,,
523940,Tulip - 259/182,Tulip 259 182,https://tcgplayer-cdn.tcgplayer.com/product/523940_200w.jpg,3,23286,https://cpt.tcgcsv.com/QBc6,2023-11-03T04:03:24.207,1,"Put up to 4 in any combination of P Pokémon and Basic P Energy cards from your discard pile into your hand.
<br>You may play only 1 Supporter card during your turn.",,6.89,8.74,75.0,7.87,9.48,Holofoil,259/182,Special Illustration Rare,Supporter,,,,,,,
523941,Garchomp ex - 260/182,Garchomp ex 260 182,https://tcgplayer-cdn.tcgplayer.com/product/523941_200w.jpg,3,23286,https://cpt.tcgcsv.com/RBc6,2023-11-03T04:03:24.207,1,,,9.99,12.3,75.0,12.21,12.29,Holofoil,260/182,Hyper Rare,Water,320,Stage 2,"[F] Hydro Lander (160)
<br>Attach up to 3 Basic F Energy from your discard pile to your Benched Pokémon in any way you like.",Lx2,None,0,"[2] Sonic Dive
<br>Discard 2 Energy from this Pokémon. This attack does 120 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)"
523942,Iron Valiant ex - 261/182,Iron Valiant ex 261 182,https://tcgplayer-cdn.tcgplayer.com/product/523942_200w.jpg,3,23286,https://cpt.tcgcsv.com/SBc6,2023-11-03T04:03:24.207,1,"<strong>Ability — Tachyon Bits</strong>
<br>Once during your turn, when this Pokémon moves from your Bench to the Active Spot, you may put 2 damage counters on 1 of your opponent’s Pokémon.",,3.55,4.95,19.95,4.47,4.49,Holofoil,261/182,Hyper Rare,Psychic,220,Basic,"[1PP] Laser Blade (200)
<br>During your next turn, this Pokémon can’t attack.",Mx2,None,2,
523943,Roaring Moon ex - 262/182,Roaring Moon ex 262 182,https://tcgplayer-cdn.tcgplayer.com/product/523943_200w.jpg,3,23286,https://cpt.tcgcsv.com/TBc6,2023-11-13T17:05:41.643,1,,,4.76,7.0,33.2,6.72,7.95,Holofoil,262/182,Hyper Rare,Darkness,230,Basic,"[1DD] Frenzied Gouging
<br> Knock Out your opponent’s Active Pokémon. If your opponent’s Active Pokémon is Knocked Out in this way, this Pokémon does 200 damage to itself.",Gx2,None,2,"[1DD] Calamity Storm (100+)
<br>You may discard a Stadium in play. If you do, this attack does 120 more damage."
523944,Beach Court - 263/182,Beach Court 263 182,https://tcgplayer-cdn.tcgplayer.com/product/523944_200w.jpg,3,23286,https://cpt.tcgcsv.com/VBc6,2024-04-04T13:09:32.287,1,"The Retreat Cost of each Basic Pokémon in play <em>(both yours and your opponent's)</em> is C less.
<br>You may play only 1 Stadium card during your turn. Put it next to the Active Spot and discard it if another Stadium comes into play. A Stadium with the same name can't be played.",,2.59,3.99,20.0,3.99,3.96,Holofoil,263/182,Hyper Rare,Stadium,,,,,,,
523945,Counter Catcher - 264/182,Counter Catcher 264 182,https://tcgplayer-cdn.tcgplayer.com/product/523945_200w.jpg,3,23286,https://cpt.tcgcsv.com/WBc6,2023-11-22T19:56:35.493,1,"You can use this card only if you have more Prize cards remaining than your opponent. 
<br>Switch in 1 of your opponent's Benched Pokémon to the Active Spot.
<br>You may play any number Item cards during your turn.",,6.0,8.99,24.95,8.52,9.89,Holofoil,264/182,Hyper Rare,Item,,,,,,,
523946,Luxurious Cape - 265/182,Luxurious Cape 265 182,https://tcgplayer-cdn.tcgplayer.com/product/523946_200w.jpg,3,23286,https://cpt.tcgcsv.com/XBc6,2023-11-03T04:03:24.207,1,"If the Pokémon this card is attached to does not have a Rule Box, it gets +100 HP and if it is Knocked Out by damage from an attack from your opponent's Pokémon, that player takes 1 more Prize card for it. <em>(Pokémon ex, Pokémon V have Rule Boxes.)</em>
<br>You may attach any number of Pokémon Tools to your Pokémon during your turn. You may attach only 1 Pokémon Tool to each Pokémon, and it stays attached.",,3.49,5.66,35.0,5.27,7.94,Holofoil,265/182,Hyper Rare,Tool,,,,,,,
523947,Reversal Energy - 266/182,Reversal Energy 266 182,https://tcgplayer-cdn.tcgplayer.com/product/523947_200w.jpg,3,23286,https://cpt.tcgcsv.com/ZBc6,2023-11-03T04:03:24.207,1,"As long as this card is attached to a Pokémon, it provides C Energy.
<br>If you have more Prize cards remaining than your opponent, and if this card is attached to an Evolution Pokémon that doesn't have a Rule Box <em>(Pokémon ex, Pokémon V, etc. have Rule Boxes), this card provides every type of Energy but provides only 3 Energy at a time.",,3.9,5.92,14.95,5.8,8.49,Holofoil,266/182,Hyper Rare,Energy,,,,,,,
524394,Paradox Rift Pokemon Center Elite Trainer Box (Exclusive) [Set of 2],Paradox Rift Pokemon Center Elite Trainer Box Exclusive Set of 2,https://tcgplayer-cdn.tcgplayer.com/product/524394_200w.jpg,3,23286,https://cpt.tcgcsv.com/VMc6,2023-11-03T04:03:24.207,0,"The Pokémon TCG: Scarlet & Violet—Paradox Rift Pokemon Center Elite Trainer Box includes:
<br>•11 Pokémon TCG: Scarlet & Violet—Paradox Rift booster packs
<br>• 1 full-art foil promo card featuring Scream Tail or Iron Bundle
<br>• 1 additional illustration rare promo card featuring the Pokémon Center logo
<br>• 65 card sleeves featuring Roaring Moon or Iron Valiant
<br>• 45 Pokémon TCG Energy cards
<br>• A player’s guide to the Scarlet & Violet—Paradox Rift expansion
<br>• 6 damage-counter dice
<br>• 1 competition-legal coin-flip die
<br>• 2 plastic condition markers
<br>• A collector’s box to hold everything, with 4 dividers to keep it organized
<br>• A code card for Pokémon Trading Card Game Live",,400.0,400.0,400.0,178.51,,Normal,,,,,,,,,,
525635,Code Card - Paradox Rift Booster Pack,Code Card Paradox Rift Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/525635_200w.jpg,3,23286,https://cpt.tcgcsv.com/Kgd6,2025-02-10T18:05:07.607,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.01,0.05,1.51,0.05,,Normal,,Code Card,,,,,,,,
525636,Code Card - Paradox Rift Elite Trainer Box [Iron Valiant],Code Card Paradox Rift Elite Trainer Box Iron Valiant,https://tcgplayer-cdn.tcgplayer.com/product/525636_200w.jpg,3,23286,https://cpt.tcgcsv.com/Lgd6,2025-02-10T18:05:20.95,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.03,0.14,1.44,0.13,,Normal,,Code Card,,,,,,,,
525637,Code Card - Paradox Rift Pokemon Center Elite Trainer Box (Exclusive) [Iron Valiant],Code Card Paradox Rift Pokemon Center Elite Trainer Box Exclusive Iron Valiant,https://tcgplayer-cdn.tcgplayer.com/product/525637_200w.jpg,3,23286,https://cpt.tcgcsv.com/Mgd6,2025-02-10T18:06:10.48,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.8,0.86,2.24,0.82,,Normal,,Code Card,,,,,,,,
525638,Code Card - Paradox Rift 3 Pack Blister [Arctibax],Code Card Paradox Rift 3 Pack Blister Arctibax,https://tcgplayer-cdn.tcgplayer.com/product/525638_200w.jpg,3,23286,https://cpt.tcgcsv.com/Ngd6,2025-02-10T18:04:32.857,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.03,0.1,0.5,0.08,,Normal,,Code Card,,,,,,,,
525639,Code Card - Paradox Rift 3 Pack Blister [Cetitan],Code Card Paradox Rift 3 Pack Blister Cetitan,https://tcgplayer-cdn.tcgplayer.com/product/525639_200w.jpg,3,23286,https://cpt.tcgcsv.com/Pgd6,2025-02-10T18:04:49.287,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.04,0.12,0.5,0.08,,Normal,,Code Card,,,,,,,,
525640,Code Card - Paradox Rift Single Pack Blister [Pineco],Code Card Paradox Rift Single Pack Blister Pineco,https://tcgplayer-cdn.tcgplayer.com/product/525640_200w.jpg,3,23286,https://cpt.tcgcsv.com/Qgd6,2025-02-10T18:06:35.98,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.08,0.16,0.5,0.12,,Normal,,Code Card,,,,,,,,
525641,Code Card - Paradox Rift Single Pack Blister [Sinisteal],Code Card Paradox Rift Single Pack Blister Sinisteal,https://tcgplayer-cdn.tcgplayer.com/product/525641_200w.jpg,3,23286,https://cpt.tcgcsv.com/Rgd6,2025-02-10T18:06:45.79,1,"This listing is <strong>not</strong> a physical item. Please keep in mind that this <strong>Code Card</strong> listing represents a digital copy of the stated item for the Pokémon TCG Online <strong>and/or</strong> the Pokémon TCG Live games. You may receive the physical <strong>Code Card</strong>. Upon purchase, please work with your specific Seller by sending them a message using the <strong>Contact Seller</strong> button on the order details in your <a href=https://store.tcgplayer.com/myaccount/orderhistory>Order History</a> to opt in to having your <strong>Code Card</strong> code delivered digitally due to the nature of the product.",,0.05,0.13,0.5,0.13,,Normal,,Code Card,,,,,,,,
